Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
deco_lvl_2,0,33.42607870068506,35.54724232487197,0.9619893752580466,0.9617207043722937,0.990040005381709,0.9617207043722937,0.9205638567811769,0.9330179923121036,0.9400826737523988,0.9458679641898956,0.9804799113527135,0.9842319889190319,4.233076430284791,4.310253900459426
deco_lvl_2,1,34.8629545334924,36.69127926695921,0.9736093194980237,0.9733011104755984,0.9887228655705136,0.9733011104755984,0.9005476347609288,0.9337010086608631,0.9447336545358156,0.9578863767154963,0.9829303915758283,0.9860721490327901,4.287085653449365,4.349008601797315
deco_lvl_2,2,34.19199896243493,37.24330081512687,0.9863061404282755,0.986285413315144,0.9952000172436246,0.986285413315144,0.926681516106832,0.9516452465650267,0.9481407376141143,0.9609984726983161,0.9832535415569027,0.9869457791160243,4.2948331654636025,4.369048024916554
deco_lvl_2,3,34.42067890022749,36.492133719982846,0.976922581958015,0.9768861255494273,0.9889772649026213,0.9768861255494273,0.8958540224809988,0.9401618941752722,0.9404194226704996,0.9586359506013368,0.9829156321981916,0.9859612049047325,4.285319505466259,4.330210331607679
deco_lvl_2,4,35.10496456075254,37.18700796320403,0.9873775474563933,0.987167238684542,0.9921059025204196,0.987167238684542,0.9241959138288823,0.9510915213936886,0.9402672904031296,0.9573311686330764,0.9833654417639531,0.9851665517933991,4.209130536427695,4.239242747282094
deco_lvl_2,5,33.47212408374738,35.02635189930683,0.9593692876752454,0.9587690543436223,0.9811241202931908,0.9587690543436223,0.8816623069084935,0.9232103253673047,0.9292455656245091,0.9458945665508293,0.9811534196503293,0.9845361789565786,4.248815084221175,4.2969067760198945
deco_lvl_2,6,34.79342885089101,37.00720982008531,0.9745038513954271,0.9739730417776472,0.9894610670873346,0.9739730417776472,0.91314523791497,0.9225620073152354,0.9391479901398716,0.9439979811820361,0.9822412259513231,0.9845072058653227,4.314112248198077,4.316869753464905
deco_lvl_2,7,35.538652451158555,37.190588385098096,0.9776166853174636,0.9770869266039157,0.9926455206432832,0.9770869266039157,0.8904259019153229,0.9185428438050935,0.9394903932842855,0.9523076671540791,0.9836979318602518,0.9857281792589476,4.322328420283642,4.3586265903787
deco_lvl_2,8,34.810166827461735,37.64796192910745,0.9804518077640237,0.9798814856565314,0.9859405751719531,0.9798814856565314,0.8996757051756981,0.9320230534328694,0.9367622575778282,0.9517407976957271,0.9833603463117512,0.9856060967392432,4.332078181771918,4.3632900566149235
deco_lvl_2,9,35.362464344868336,37.1155062964429,0.9802713517170356,0.9788613034900017,0.994783145291292,0.9788613034900017,0.9051268841593046,0.9361147810866479,0.9410590618284679,0.9590560306242726,0.9835952287943812,0.9857671579470836,4.271143120254772,4.325118486712125
deco_lvl_3,0,31.524017614286276,34.925722031523556,0.9596384636184055,0.9597308701040409,0.9896263740060615,0.9597308701040409,0.875900828085356,0.9082354666689321,0.9216503145925804,0.9342795764713584,0.9777285271210744,0.9829512560262699,4.159729116517825,4.250026064611231
deco_lvl_3,1,32.63643761502913,35.862721053195244,0.9723175679669395,0.9720200095230737,0.9883904135705501,0.9720200095230737,0.7928054677631057,0.9004820169680223,0.9114379372055212,0.9449933666734038,0.9799046138014216,0.9841381398923422,4.184044030757697,4.262252981581435
deco_lvl_3,2,31.89993812759125,36.14214579615575,0.9848451957677572,0.9852270566211658,0.9934811169090165,0.9852270566211658,0.859222946656144,0.9207742035308859,0.9201678290036215,0.9467328318258059,0.9802688119843502,0.9852293968973901,4.206390485926837,4.292983682137069
deco_lvl_3,3,32.47697652130901,35.54456670497232,0.975167960264807,0.9754049357994896,0.9881380991004495,0.9754049357994896,0.7996250612677291,0.9131692610704366,0.9053786046111537,0.9450275955214158,0.980366906662802,0.9837019158133229,4.191309296169033,4.241813356814679
deco_lvl_3,4,32.882968308444525,35.75500286737208,0.9840716473518043,0.9842808062353927,0.9899096184264138,0.9842808062353927,0.8411607178341178,0.9058283454469829,0.901178246757912,0.9329617973363211,0.978497113036584,0.981246351359557,4.053328210885114,4.084159195856997
deco_lvl_3,5,32.26562594603514,34.949302860417795,0.9708558956287029,0.9703162406998427,0.9835806113885724,0.9703162406998427,0.7889905528245826,0.882396863884559,0.8980974593226512,0.9297338305887266,0.9794880023581005,0.9833790911667709,4.186612745744668,4.229946139919619
deco_lvl_3,6,32.35588452921399,35.99244424266361,0.9727596225694816,0.9723329961810685,0.9882742693248265,0.9723329961810685,0.8177855678326026,0.8674098767459113,0.8948175075659516,0.9140102215520844,0.9792639894892148,0.9821957606565865,4.221714945047559,4.209667858402297
deco_lvl_3,7,33.353063777273334,35.89937106876998,0.9761419529021104,0.9755922227638374,0.9919938936029501,0.9755922227638374,0.781782983595644,0.8391463885028151,0.9030307475327656,0.9266580648346348,0.9809522785784137,0.9836656464983596,4.2300510120820904,4.270481727214781
deco_lvl_3,8,32.553380290739604,36.172776732807705,0.9790790298155201,0.9783846921629663,0.9837937582534935,0.9783846921629663,0.8047834056235921,0.889126367183971,0.9005391181223791,0.9327186668398338,0.9798673448911687,0.9834882179752122,4.231996710544389,4.259417316410049
deco_lvl_3,9,33.24272046246954,35.99209189606835,0.9789858574994861,0.9771032862602431,0.9940774462096909,0.9771032862602431,0.8075661071741579,0.8883480918255995,0.9058996446840485,0.9424493519005536,0.9801718016611856,0.9840373717558935,4.159001851836827,4.227266557389956
deco_lvl_4,0,30.295034545527745,34.407261259321345,0.9584481555804955,0.9586124624849796,0.9885718687451898,0.9586124624849796,0.8165865853303069,0.877277289939626,0.9009966259580083,0.919563450009174,0.9751912327657938,0.9816075323905956,4.098283095853329,4.188737403420094
deco_lvl_4,1,31.38767756122038,35.267180974942825,0.9707212489663913,0.9707266115187052,0.9869151387259008,0.9707266115187052,0.69148207621436,0.8592936550472245,0.8810011859132514,0.9306935077150765,0.9770834187145953,0.9818857966977247,4.095005786735682,4.179081850234372
deco_lvl_4,2,30.677057997775275,35.32075739651814,0.9831813426833153,0.9840258943632313,0.9908699906017303,0.9840258943632313,0.7661004799589654,0.8811585171822267,0.8882305950833828,0.9295464577155543,0.9776283379761882,0.9832564674146509,4.140202178523952,4.230096719888071
deco_lvl_4,3,31.2396320877067,34.88432307858461,0.9737914312892891,0.9743451724375778,0.9862310758548137,0.9743451724375778,0.6608809653221805,0.8704134428612033,0.8657083430002906,0.9279426532284064,0.9776862131033346,0.9816112605914614,4.112100495708173,4.157879042468471
deco_lvl_4,4,31.4442525074541,34.73666685415325,0.9811288371468871,0.9821640750717721,0.9883536132586748,0.9821640750717721,0.7172049175394548,0.8391881390214465,0.8507603390013906,0.9025175624683449,0.974357150691877,0.9770534163931085,3.9168364405167013,3.9468226788934375
deco_lvl_4,5,30.77481306869084,33.79425276594729,0.9566515667820731,0.9551595114313434,0.9801678148557877,0.9551595114313434,0.6355060711533939,0.8084005405828134,0.8515891683867018,0.904919663906639,0.976730372165374,0.9808935279553946,4.102032227016169,4.142948709600576
deco_lvl_4,6,30.865848369353436,35.10054380855998,0.9709256289768173,0.9701870549698437,0.9874538708044787,0.9701870549698437,0.688333640960068,0.7836958944595065,0.8451195841842587,0.8773310556451895,0.9763032575515519,0.9795513406381116,4.13015831121522,4.1080172595598805
deco_lvl_4,7,31.942677009177558,35.11700941694542,0.9749243190472806,0.9743515920965999,0.9914029113973645,0.9743515920965999,0.6601856699216029,0.7738167032015846,0.8675594709048479,0.9079779127191233,0.9782722553725196,0.9820210120034502,4.152105306940972,4.194689863217894
deco_lvl_4,8,31.300148357866924,35.09186911353788,0.9770583758697585,0.9765076628533207,0.9813807629716119,0.9765076628533207,0.6874505818943635,0.8329451952300431,0.8593899289505198,0.910772124206632,0.9771336720874922,0.981495643213218,4.138358062225707,4.163253577203549
deco_lvl_4,9,31.700604748816325,34.99957046677528,0.9774788587037505,0.9765614030206369,0.993097958569713,0.9765614030206369,0.6730248869563851,0.8238432606186188,0.8610157791938449,0.9232167271492427,0.9773964785852887,0.9822672480934566,4.063976692829893,4.1416171441535425
deco_lvl_5,0,29.60070758169305,33.945505511785264,0.9570400887338412,0.9567278532034627,0.987138365542449,0.9567278532034627,0.744385651943132,0.842969351815118,0.8798932369902284,0.9052955127779378,0.9736226952377962,0.980383586411613,4.052627468066684,4.14313354543739
deco_lvl_5,1,30.265327663027893,34.77287137486368,0.9697850468950835,0.9700523247180899,0.9862978820693697,0.9700523247180899,0.4976946760344569,0.7876490918136545,0.8348992155007718,0.9117122758885627,0.9751674763224472,0.9798048910234947,4.033702697218165,4.115967889310278
deco_lvl_5,2,29.9652499126562,34.74341498991101,0.9818809710662322,0.9826849644202217,0.9889262250275058,0.9826849644202217,0.6531085719204341,0.8433602716162872,0.8543998543181243,0.9158529316291077,0.9764140590006108,0.9819842508045278,4.091515397885845,4.179067479110536
deco_lvl_5,3,30.207136295003796,34.38487819389599,0.9722240198713896,0.9729248411521206,0.9851616326366693,0.9729248411521206,0.46863883425492003,0.8275909602829159,0.8157865418631604,0.9118348715584093,0.9752518033340181,0.9799323289436768,4.055159277135479,4.091035270008275
deco_lvl_5,4,30.588497758496437,34.02970051699266,0.9782110813963824,0.979887469873732,0.9859551345473307,0.979887469873732,0.5405292246548321,0.7541824488381681,0.7922407410966419,0.867798875506817,0.9702270549994466,0.9731906970521834,3.8009918499959094,3.830464373235534
deco_lvl_5,5,29.80686807295705,33.75523965802026,0.9679465354322553,0.967206262678796,0.9804557148471793,0.967206262678796,0.4442736786418258,0.7177027705695338,0.8010499732586989,0.8793483930071687,0.975202047761611,0.9789844306328439,4.063984574683579,4.084110512796441
deco_lvl_5,6,29.856910648628375,34.37604919255277,0.9690374822171449,0.9680631789698595,0.9859888781285646,0.9680631789698595,0.44992952891021537,0.6262701161312053,0.7821985450090645,0.8310957196207507,0.9740362193869381,0.9772656361225645,4.054646742431884,4.016283374525662
deco_lvl_5,7,30.578981420566684,33.87078785720901,0.9739181981135935,0.9730100257220693,0.9899591807114749,0.9730100257220693,0.42547746371428413,0.6116899484912329,0.8112449865498079,0.8699251431472553,0.9762438626924776,0.9803354923059466,4.088067724684952,4.121276843678059
deco_lvl_5,8,30.015503337169886,34.301529083883715,0.9757956970176181,0.974784781996237,0.9789305576078875,0.974784781996237,0.5348629187142412,0.7743466222722011,0.8161207568488328,0.8912548318509524,0.9746065183369269,0.9791556490110246,4.068828440503128,4.07759976599184
deco_lvl_5,9,30.48342408322895,34.23163526904482,0.9762445960765599,0.9749009415220251,0.9920589027126154,0.9749009415220251,0.4869824200846952,0.7269433657389736,0.8093622136246055,0.897280799024878,0.9753106430713288,0.9803626278524422,3.9857646626949874,4.064396579454183
lens_blur_lvl_1,0,33.79544191888722,33.28863762929417,0.9218571840802743,0.922471432990325,0.9825795173201143,0.922471432990325,0.9043742364791222,0.8999354246402012,0.9178403718904316,0.9138623006935276,0.9778944255529632,0.9772455779121455,4.07181315362659,3.9398989511591305
lens_blur_lvl_1,1,34.44034945924865,33.726581417744825,0.9299789949934452,0.9308194674650533,0.9687635802991158,0.9308194674650533,0.8985359497241334,0.8998853755242173,0.9325399536840906,0.9323374776236755,0.9784610676473183,0.9788780555788386,4.139523401711273,4.00701779190249
lens_blur_lvl_1,2,32.99524779464066,32.7297101426202,0.91760072975001,0.9219732948492875,0.9829066335199133,0.9219732948492875,0.919088775965832,0.9115545223313266,0.9355149746654693,0.9288410478478005,0.9786499213240045,0.9784779919175262,4.104384216933796,3.968019551257098
lens_blur_lvl_1,3,33.77508269223267,33.49825950351904,0.9111852813905693,0.912086850814374,0.9705663607418569,0.912086850814374,0.9021440023501164,0.898892568074736,0.9376033907194953,0.9350795253582672,0.9787594502787367,0.9790818553008047,4.113864360280854,4.001083507530449
lens_blur_lvl_1,4,34.4214479641017,33.80350740457401,0.9470495207715289,0.9465766587106987,0.975361996365811,0.9465766587106987,0.9326982674256827,0.9275976838032307,0.9392827589559417,0.9350966946844846,0.979249943305105,0.9804077952854516,4.074674622613574,4.02092278022495
lens_blur_lvl_1,5,33.47985682027658,33.05358424850496,0.9053694456757784,0.9063839397446114,0.9614201878985844,0.9063839397446114,0.8846115336757104,0.8827392546258442,0.9217936406250025,0.9196649400819957,0.9787199013141101,0.9786180756772942,4.094015156350179,3.9412446843739435
lens_blur_lvl_1,6,35.36473679338143,34.88466409063305,0.9196668196472166,0.9196932475243781,0.969139579166566,0.9196932475243781,0.9166494315913348,0.9150907443462433,0.9420586601853775,0.940744585817263,0.9793678297340936,0.9795555888129481,4.158257351225031,4.0834450801139734
lens_blur_lvl_1,7,34.80976272472383,34.378767979483385,0.9216486167802703,0.9214041530460445,0.9797907705533064,0.9214041530460445,0.9152097328940297,0.913144114989676,0.9423916501822113,0.9415472787000408,0.9799253234111623,0.9800381153806877,4.213927975115302,4.121855670275169
lens_blur_lvl_1,8,36.16022646875163,35.57012049160625,0.943767017975028,0.9419220917589588,0.972531145187086,0.9419220917589588,0.9113842287215527,0.9032322534370103,0.9359504467396557,0.9299576215952645,0.9796094913597215,0.9807780162166109,4.245855015533105,4.1195414544640165
lens_blur_lvl_1,9,35.13869223721153,34.637996262542124,0.9432164465818536,0.9425848373784715,0.9833335770805874,0.9425848373784715,0.925067333066014,0.9200707083885752,0.9422570570566541,0.9392824857622448,0.9796138197010259,0.9795874098478461,4.140516817437518,4.058563266606028
lens_blur_lvl_2,0,32.13559050010752,31.539290484765736,0.8132481801214212,0.8186491813454128,0.9686062181104375,0.8186491813454128,0.8865905121999413,0.8793300459740194,0.8998048585831634,0.8951876753185183,0.9744400196146303,0.9736578862183379,3.931004074129399,3.7050039561144876
lens_blur_lvl_2,1,32.60373666424617,31.88152293488001,0.824558572971995,0.8301346984153638,0.9488665920676406,0.8301346984153638,0.871120198164902,0.8700127975285457,0.9136367631392597,0.9111039521868067,0.9747897972171043,0.9753846366942794,4.002594762174624,3.77936283228288
lens_blur_lvl_2,2,31.225252855706657,30.910211899454808,0.777587742874428,0.7879695445067102,0.9661709092086557,0.7879695445067102,0.9025209725217536,0.8872142614914809,0.9206704648469436,0.9093733965681192,0.9751217286043341,0.9750163303005552,3.971022179918166,3.7248972204586313
lens_blur_lvl_2,3,32.316929608437746,32.035347246480406,0.8076995502866902,0.811144714689124,0.9512547086777972,0.811144714689124,0.8853450299259475,0.8771206904718941,0.9237158882649495,0.9158692976771471,0.9757824988543126,0.9758136215619345,3.9706461972633393,3.76624333029492
lens_blur_lvl_2,4,32.63492012787092,31.746863905979463,0.8605994905241052,0.864940135989124,0.9508507563798768,0.864940135989124,0.8971391497408823,0.8794000284999689,0.9092439071408285,0.8958329715760758,0.9762517778473491,0.9747894529490775,3.9169431441456637,3.7776962198008475
lens_blur_lvl_2,5,32.14040327166522,31.666181067720643,0.79705089168223,0.8009211442902484,0.9415185503592881,0.8009211442902484,0.8703059355578483,0.8643228503106379,0.9104750265409247,0.9047793676609258,0.9754090700598691,0.9751484811995158,3.9829676659885314,3.738792172488841
lens_blur_lvl_2,6,33.49438021795119,32.97238736490516,0.8307652346169119,0.8322689965825528,0.9474026170343256,0.8322689965825528,0.9045933903958105,0.9019136756894346,0.9312670864129439,0.9294811256525483,0.9771511592984305,0.9758081712153784,4.021420259894068,3.907856669988028
lens_blur_lvl_2,7,32.922316709853874,32.475684032847965,0.8271712020015063,0.829589708329832,0.9655296045198246,0.829589708329832,0.9044273564897113,0.9002596400284091,0.9321200989686909,0.9302992233655197,0.9773977060374828,0.9774189839873104,4.089982605557535,3.9427613361488936
lens_blur_lvl_2,8,34.262650521330144,33.63930911653057,0.8702847762926335,0.8722478125820272,0.9531807159731467,0.8722478125820272,0.9007725453018861,0.8805600009629608,0.9265668753510269,0.9127394333670473,0.9766113001648461,0.9777712064819783,4.11001549212531,3.912921399107198
lens_blur_lvl_2,9,33.35483525017565,32.793487405607095,0.8714212097190781,0.8746479591842935,0.9718526282858526,0.8746479591842935,0.9080244859739312,0.8952312245151701,0.9280882550367715,0.9196480200886312,0.9765102362194868,0.9765787253861119,4.019755441345401,3.878924444055963
lens_blur_lvl_3,0,31.381314973390403,30.821067403030852,0.7151060794682051,0.7209927737798479,0.9532711739910498,0.7209927737798479,0.8453172623564609,0.837502360495191,0.8685651569037656,0.8640165079459445,0.9721579660862123,0.9712261986999376,3.869274358358984,3.5742334383651277
lens_blur_lvl_3,1,31.78980788192041,31.152251007379004,0.7374083568454572,0.7448650003345699,0.9290982913669062,0.7448650003345699,0.809251566312591,0.8050698785001811,0.8741603235287557,0.8697342272748182,0.9718927695952998,0.9722463389003153,3.9349999000687492,3.6020543041642403
lens_blur_lvl_3,2,30.52924318103078,30.231220722833537,0.6613308429108467,0.6724858077543391,0.9479241173924077,0.6724858077543391,0.8499865686837975,0.8320961737305815,0.8822200203508557,0.8713340657238179,0.97267196724626,0.971674610092587,3.912475112254193,3.5871552099068467
lens_blur_lvl_3,3,31.608257278244466,31.39156818005143,0.7140422323550129,0.7189723634039283,0.9320993732102048,0.7189723634039283,0.8355823939926654,0.8238310968852236,0.8905366372082585,0.8793043982573203,0.9728798977435895,0.972304843297715,3.889786695586799,3.5973537387436423
lens_blur_lvl_3,4,31.821910970255722,30.76005020006965,0.7819958329449184,0.7906847092212489,0.9287418970432731,0.7906847092212489,0.8229674601940468,0.7983194929406732,0.8527294488974952,0.8352848942336901,0.9718305148802058,0.971931940567698,3.8377059513792973,3.61373732730049
lens_blur_lvl_3,5,31.451253553652663,31.024662865432546,0.7040359580067563,0.7082585272952046,0.9184799714013014,0.7082585272952046,0.8246545696720351,0.8155694230126387,0.8788663933071873,0.8716762660282273,0.9721547258209476,0.9725413335293015,3.9093134233585958,3.5842364846625574
lens_blur_lvl_3,6,32.704365096873694,32.159342304854405,0.7591494927957251,0.7603971346579408,0.9274317675472702,0.7603971346579408,0.8685325018151457,0.86535420442922,0.9078532447268977,0.905318932721571,0.9749086791212176,0.9751316999401467,3.934579198746895,3.776939619887667
lens_blur_lvl_3,7,32.06230721504447,31.61367195010184,0.7470581936548151,0.7500999120606395,0.9501045976757942,0.7500999120606395,0.858241192890447,0.8556976787533626,0.9006682806811551,0.8993862272138466,0.9735102857560725,0.9748718048783908,4.014418121360369,3.8012353848932023
lens_blur_lvl_3,8,33.32259624733395,32.771886551886574,0.8052273729064164,0.8084696410483758,0.9320918759325515,0.8084696410483758,0.8609947499736934,0.8333078307448587,0.8995618316846216,0.8820458993781674,0.9751713432875122,0.9746775058507791,4.02885835726302,3.740199156356647
lens_blur_lvl_3,9,32.426265802989775,31.897923632219122,0.8005541441766763,0.807801751143468,0.958850714310531,0.807801751143468,0.8581699767664016,0.8415483014382692,0.8930310151419623,0.8817571380447851,0.9732386241543409,0.9734901259949863,3.956420374088883,3.749814198773616
lens_blur_lvl_4,0,30.97146317507901,30.446917528801404,0.641577989912549,0.6469618193367251,0.9385466285226353,0.6469618193367251,0.7691016127709103,0.7606307860602189,0.8138951296846535,0.809181038286937,0.969262849271853,0.9696082556049024,3.8583252616978427,3.5056367348169513
lens_blur_lvl_4,1,31.384643107094746,30.782159725000273,0.6748766381522617,0.6836773312437696,0.9117314526205741,0.6836773312437696,0.712812189618371,0.7049128450362143,0.8122852939939456,0.8065301509268579,0.969580120729087,0.9693389874216082,3.9274003523535406,3.485255040067261
lens_blur_lvl_4,2,30.175535722924604,29.86908474744233,0.581369242643251,0.5919070051910011,0.9320851231509978,0.5919070051910011,0.7577916470361838,0.7397930315140872,0.8185558011205508,0.807784029131239,0.9703879381357902,0.9695777432146151,3.909716243322037,3.5215745872836686
lens_blur_lvl_4,3,31.221799312598243,31.059400679874166,0.6498463887876331,0.6556074361663714,0.9169440304532309,0.6556074361663714,0.7477326449251624,0.7348065332377385,0.8353329041205626,0.8222993029200202,0.970153928943357,0.9700507843875731,3.8684059610055783,3.5048855431787507
lens_blur_lvl_4,4,31.36426990619639,30.15363201464901,0.717499242556242,0.7299863179781789,0.9090271531941813,0.7299863179781789,0.7207174331102048,0.6960057224953168,0.7740362185262837,0.7568611740011373,0.9681807797820312,0.9687859495778766,3.8239945117111955,3.517200616122214
lens_blur_lvl_4,5,31.071803048463707,30.70159760756169,0.6397201963690953,0.6443579414635694,0.9010186640418253,0.6443579414635694,0.7434068515202956,0.7311452733416239,0.8243750975644212,0.8153308289410703,0.9699401288335832,0.9704011909642078,3.895645696421332,3.495002949500371
lens_blur_lvl_4,6,32.266748478935966,31.71367488675581,0.7115709744358844,0.7126859093133685,0.9129706770075153,0.7126859093133685,0.8090451046890651,0.8042526400196199,0.868306195007054,0.8653791921285722,0.9731137775326463,0.9728586139545187,3.898755968396162,3.697015080935104
lens_blur_lvl_4,7,31.608754553794533,31.150343758485302,0.6895587437790235,0.6929966256590255,0.9375586867540711,0.6929966256590255,0.7816566104446936,0.7784604603433001,0.8499139861331471,0.8490066269711027,0.9709177259083196,0.9725822276976964,3.9960918371889314,3.716212578334048
lens_blur_lvl_4,8,32.85924318875239,32.27954155774696,0.7573708574438242,0.7614600919505025,0.913602474099033,0.7614600919505025,0.7905092108195075,0.7576279005639095,0.8535943598255502,0.8326252041855894,0.9728136926453443,0.9715218638295529,4.002174328959969,3.6388505858878615
lens_blur_lvl_4,9,31.858566079495066,31.38564200969437,0.7433822786481774,0.7549004155770758,0.9468566894851763,0.7549004155770758,0.7759047491316142,0.7596533063219024,0.8362192615332308,0.8248615324247662,0.9706719166574623,0.9703015507037621,3.9425899803871394,3.668493767803671
lens_blur_lvl_5,0,30.704076060738387,30.224194143100366,0.5880665285139417,0.5926704729239551,0.9258126112618912,0.5926704729239551,0.6713175335857248,0.6617343410104131,0.742053077876664,0.7363399602426531,0.9675196648018829,0.9674185896755955,3.885647610816046,3.48545969316759
lens_blur_lvl_5,1,31.09836543088535,30.53722771186547,0.6270725280370794,0.6369499633648258,0.8958986645323241,0.6369499633648258,0.6050609064087988,0.5945123135667609,0.7358662470962096,0.7290644371513628,0.9674478419983407,0.9670742954050703,3.9627875559749093,3.4143623876082962
lens_blur_lvl_5,2,29.938604397676723,29.66183802862261,0.5230924945722363,0.5328720412101828,0.9189221520355908,0.5328720412101828,0.643458808602714,0.6259104706889291,0.7382228756979794,0.7270668309691548,0.9682415023450576,0.9673558948921029,3.943733750996328,3.5008186777541104
lens_blur_lvl_5,3,30.937953607255373,30.85136519561223,0.6024288421282364,0.6091234084653856,0.9041191746012779,0.6091234084653856,0.6412067265233871,0.6294760609296071,0.7635345269577024,0.7505266322297506,0.9674177578794692,0.9682546636491857,3.892668278995557,3.460946078117182
lens_blur_lvl_5,4,30.99655016186821,29.744227854821034,0.6628579704271297,0.678794064451379,0.891932478347217,0.678794064451379,0.6065058736219474,0.582924257297104,0.6824874041122438,0.6679685117531118,0.9651781579307125,0.9655748015030294,3.858259412374756,3.4602903720084264
lens_blur_lvl_5,5,30.810651689954042,30.483594953390746,0.5926385389447979,0.5976347669411366,0.8876290270867188,0.5976347669411366,0.6388777677404422,0.627362853585477,0.7531942647115477,0.7433975550205046,0.9673884796550546,0.9669463337637005,3.9183761617815667,3.4418272134451127
lens_blur_lvl_5,6,31.971456811105703,31.400318804338845,0.6754084918926311,0.6760060710615134,0.9008577374677981,0.6760060710615134,0.7287126632003755,0.721870771043879,0.8139819292203926,0.8104237818937532,0.9710727566382628,0.9709841664668325,3.902024832762478,3.6573714964025976
lens_blur_lvl_5,7,31.321218327385616,30.84615898422085,0.6451606403467782,0.6483919986619266,0.9267522896335335,0.6483919986619266,0.6855078637299051,0.6823522257249406,0.7836894128889615,0.7820181810202301,0.9697027351722126,0.9703671938569473,4.017251745748544,3.6701756088352844
lens_blur_lvl_5,8,32.521817702893905,31.898454156422588,0.7199880680968108,0.7255234624403025,0.8978547847793763,0.7255234624403025,0.707404884709575,0.6713522734496025,0.7939487001661776,0.7714165283987415,0.970502156303765,0.9692874471977913,4.018190356704011,3.583260348087751
lens_blur_lvl_5,9,31.44090159079097,31.03572825224179,0.6951019724079752,0.7114211243399529,0.9360138131594182,0.7114211243399529,0.6727691897501915,0.6611439210726265,0.7626505839125105,0.7529658422703056,0.9682532898734983,0.9676608325047933,3.967941577307381,3.6199992802056884
codex_lvl_1,0,29.63428621036812,29.632783667057595,0.36254791106679973,0.3632225237095517,0.8137254530657264,0.3632225237095517,0.12517913588523724,0.12586578754169553,0.276812144035516,0.27761396872183103,0.951230665312696,0.9530181001832025,2.845061341491965,2.849696521609646
codex_lvl_1,1,29.76541749598455,29.74655889473349,0.3448578789490465,0.34050273872805636,0.6587421723653886,0.34050273872805636,0.024924598014269085,0.02432533999996131,0.1601944764211907,0.15836465206992825,0.9427543012936245,0.9430098085249617,2.9441382769567497,2.8908609203352014
codex_lvl_1,2,31.25690017763334,30.452583886462868,0.6757654188265154,0.6785287630158539,0.8550571119574484,0.6785287630158539,0.30096764518415503,0.30525250622059813,0.4962796569616546,0.5022361586040035,0.9600182373510704,0.9608447014333399,3.1553099271065306,3.1801970161891555
codex_lvl_1,3,31.44657130879798,31.047209154317184,0.6878763768391454,0.6904381929022309,0.8742264729962517,0.6904381929022309,0.389516441866802,0.39244327498622006,0.6163982735631626,0.6210755945245584,0.9633036793742086,0.9637378991458232,3.2435082394572734,3.2985547751114215
codex_lvl_1,4,38.31006320124088,38.371559352556886,0.9767270275703145,0.9760447486350508,0.9888576171125569,0.9760447486350508,0.9475753516249132,0.9471382205400729,0.9539391292618707,0.9537628224381736,0.981833054048795,0.9818540729206455,4.020126917185775,4.027734159070227
codex_lvl_1,5,30.23356532519509,30.24457559104618,0.45502203942729225,0.4548548945397223,0.7883260039230979,0.4548548945397223,0.17294983394958002,0.1725209062619008,0.39693209718696976,0.39637173946415893,0.9531109785022186,0.9535145707155664,2.998785503315098,2.9781203147479145
codex_lvl_1,6,30.204203151355884,30.42941344106556,0.5104861732987068,0.5151620272361285,0.7546697577720475,0.5151620272361285,0.17278960215038675,0.17563718119436253,0.394355649188203,0.39557425889147235,0.9512786032673268,0.9510506983575919,2.384625285320329,2.3980865913263076
codex_lvl_1,7,31.688669333559893,31.04616367006156,0.6673557289864482,0.6687131017610579,0.845162448596995,0.6687131017610579,0.2903679785868206,0.2887198809085815,0.503728783397956,0.5045809170862197,0.9571298388214694,0.957218589295672,2.9790622882253226,3.054717244040386
codex_lvl_1,8,31.26737160826106,31.391247718743518,0.5399126168206348,0.5380075435559919,0.7168703008862668,0.5380075435559919,0.12467172907915734,0.12360666939413502,0.32449740369639185,0.32419396473562245,0.9485394582026958,0.9497351919585585,2.6024894830503826,2.6051344096429507
codex_lvl_1,9,31.501360221964852,29.35109974669586,0.6056307333029152,0.5993270064700267,0.7799096028702248,0.5993270064700267,0.09083023425873411,0.08643556498209443,0.27934111251051336,0.2750747333830227,0.9399226382947322,0.9402868543482142,2.4042980108963423,2.472538536765404
codex_lvl_2,0,29.68155630677836,29.667707385889877,0.3700012908562923,0.3691758125252912,0.8007348336699973,0.3691758125252912,0.10533835226398448,0.10537252703343068,0.2582667875233793,0.25812619827057837,0.9491569178956346,0.9485308087881134,2.9127986754027146,2.891058787787158
codex_lvl_2,1,29.72564764159312,29.62031865090454,0.3324846155754647,0.32303984875766645,0.6393510095010992,0.32303984875766645,0.01860131185142471,0.01808257256735306,0.1388224501538411,0.1353891424309302,0.9412817153724969,0.9418104226634669,2.8634739461538765,2.7382835031210737
codex_lvl_2,2,30.708782053314057,30.147290855058667,0.5856965989933264,0.5881565555851234,0.816664284043788,0.5881565555851234,0.22084099031640128,0.22226635156606023,0.40959738357885955,0.41081423700084535,0.9578016930055636,0.9572886772116881,3.1540348891980448,3.037181201876912
