Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
lens_blur_lvl_1,5,36.66714456384013,28.404844815347516,0.9757610907952985,0.29289640942262263,0.9959621449454383,0.29289640942262263,0.9694891949441535,1.2566141175246316e-07,0.9705692400228666,0.013317468657072961,0.9867608876594273,0.9316626122589196,4.751781699058012,4.997099555622125
lens_blur_lvl_1,6,39.06734488286053,28.035068367258123,0.9825572722922481,0.3805737028722562,0.9972214302400472,0.3805737028722562,0.9801310263344825,7.379439907427321e-06,0.9791598955751784,0.019811206423906498,0.987784187364001,0.9407884140813261,4.796371901900483,4.9769559440046525
lens_blur_lvl_1,7,38.64827383358731,28.286472751592658,0.9826158869111246,0.3211521371367768,0.9990565663495973,0.3211521371367768,0.981352586045803,7.950187338940796e-08,0.9789209163090393,0.011271686731608912,0.98938322741863,0.9288532072253368,4.7907737388929394,4.997815579307688
lens_blur_lvl_1,8,39.378082689046224,28.221182656149022,0.9878264212242088,0.37840208641378353,0.9968860121269296,0.37840208641378353,0.9835513097878655,6.432907478356233e-09,0.9817014395211386,0.008690488686801516,0.989158561994493,0.9302125884933337,4.808129927419047,4.994862339562941
lens_blur_lvl_1,9,38.033610520815714,28.072485175636746,0.9914738210216536,0.1875838665930595,0.9982834143061448,0.1875838665930595,0.9872498183622981,1.1281109496061499e-08,0.9814864761236104,0.004394366927587465,0.9893627114613893,0.929621161902329,4.75486443289277,4.997587786025722
lens_blur_lvl_2,0,34.269695431461514,27.739561831299362,0.952067620845661,0.2579347507866107,0.9952557052718629,0.2579347507866107,0.9278434679221391,1.6018414407998444e-08,0.9305413175526533,0.00701341649096432,0.9813672280043095,0.9338099244623889,4.573441743104894,4.992658489642611
lens_blur_lvl_2,1,34.68831721755552,28.253738642637035,0.9575268957160243,0.31029301866301834,0.98659840367738,0.31029301866301834,0.9145052980495161,1.3266121719807441e-14,0.9312128612545563,0.0033697257033107027,0.982740227207574,0.9380388903997472,4.604491653847386,4.975686738984921
lens_blur_lvl_2,2,33.72873647819936,27.951042352618977,0.956920725541541,0.16126091295639486,0.9927898460864986,0.16126091295639486,0.9480030048970816,4.960562948408056e-07,0.9553278435240415,0.009727022793854869,0.9810825242986558,0.9350594524083717,4.636187003512886,4.9943530774488885
lens_blur_lvl_2,3,34.55094207578591,28.322359566911736,0.956490872403191,0.2777027405065413,0.9964265489914816,0.2777027405065413,0.9373145004949246,2.2813790042074657e-09,0.9462133225646995,0.007811886078684611,0.9824316624946456,0.9355301070649304,4.5936243109937696,4.997316739271786
lens_blur_lvl_2,4,33.99226515992078,28.124295660435262,0.9709641838781108,0.1452818507202106,0.9899854496184247,0.1452818507202106,0.9237255901770793,7.71633981024937e-08,0.9303840642457872,0.007493152006710534,0.9808847942625778,0.9282316093232069,4.450853335628498,4.995286901688579
lens_blur_lvl_2,5,34.15426017367389,28.403236730743533,0.9456483161945208,0.2929823793736583,0.9903276652862902,0.2929823793736583,0.9331030351570422,1.2241244768898844e-07,0.9403689066902898,0.013260599572424666,0.981656042666005,0.9318551507344308,4.64283199414189,4.997112870068474
lens_blur_lvl_2,6,36.38694800326272,28.042010866280243,0.9613490789320017,0.3809628878910462,0.9936764940948366,0.3809628878910462,0.9517064871635725,7.599646242763801e-06,0.9606429494763469,0.019927050011271326,0.9833773557200198,0.9408197710667324,4.668410001320441,4.97723933282585
lens_blur_lvl_2,7,35.75743534769385,28.28627768635476,0.961133473214942,0.3213807310831047,0.9967645569788993,0.3213807310831047,0.939413566853438,8.068766006468873e-08,0.9523019191362256,0.011321681856544013,0.9838693511331825,0.9288662147000094,4.658615840628284,4.9978288279883705
lens_blur_lvl_2,8,36.343534610257755,28.218046094975225,0.9697738295710006,0.37950573644852925,0.9921101499980716,0.37950573644852925,0.9549013848471672,7.3399897299640865e-09,0.9614260942081982,0.00884669793672802,0.9852710940011207,0.930403590558685,4.69971098919339,4.994846552197215
lens_blur_lvl_2,9,35.21451448819108,28.07037247360439,0.9774162897306634,0.18827653403109224,0.9948205269540323,0.18827653403109224,0.9616502782014382,1.3062167019323313e-08,0.9574476266337583,0.004491448688110932,0.9854264032495292,0.9297506567249679,4.62130418120698,4.997661115068322
lens_blur_lvl_3,0,32.84724909838001,27.749522720132518,0.910116000611257,0.25834728950441493,0.990894627382672,0.25834728950441493,0.8658884647372936,1.7935645137658837e-08,0.8878824571404319,0.007109983965068909,0.9752168983909717,0.9338982137425863,4.484303382823641,4.992949122093148
lens_blur_lvl_3,1,33.235163234126034,28.259351354821174,0.9163357041146558,0.31094240916978266,0.9720047999918849,0.31094240916978266,0.8365926542909597,1.8224847332879753e-14,0.8884789065022685,0.0034013532323115426,0.9778010756839521,0.9380885755811025,4.5125706690002545,4.975996141535645
lens_blur_lvl_3,2,32.07767991864352,27.949395489717006,0.9100815891840068,0.16159061112841974,0.9860803065547685,0.16159061112841974,0.904356145341156,5.260197697475866e-07,0.9240164094080053,0.009803672965647311,0.9769229086580347,0.9351062378660402,4.563764324550196,4.994477923762878
lens_blur_lvl_3,3,33.17223243377508,28.323758771769675,0.9124749702334614,0.27827900760048435,0.9927270535056976,0.27827900760048435,0.8822816501417898,2.5215081390510174e-09,0.9106789519560331,0.007888544362141547,0.9783015742225774,0.9355711513660078,4.480170253774343,4.9973414804794105
lens_blur_lvl_3,4,32.67818860381288,28.118214150766807,0.9379725162675053,0.14566352972230745,0.9779642159630251,0.14566352972230745,0.8539459173960152,8.23461191903733e-08,0.8858233619498701,0.007559973436965014,0.9771807303498792,0.9284743841015312,4.277928638252627,4.995259787039325
lens_blur_lvl_3,5,32.74716608544894,28.41321194109441,0.8976239649262112,0.2932598178883353,0.9818405027802428,0.2932598178883353,0.8723935195806541,1.266281366018443e-07,0.8991786940787135,0.013279836678811422,0.977669948104695,0.9319154787284474,4.550309684861612,4.997169067535079
lens_blur_lvl_3,6,34.815317288443765,28.04762331537851,0.9293336019119935,0.3813553355935041,0.9878539562411456,0.3813553355935041,0.9055924043780677,7.646485458912658e-06,0.9307917611072524,0.019923058965387055,0.977834410598287,0.9409892807099448,4.556988116338253,4.97746977568713
lens_blur_lvl_3,7,33.98986379415167,28.276573041387895,0.9253709531352263,0.3215019272604611,0.9930747262924284,0.3215019272604611,0.8710417533140112,7.694637283559792e-08,0.91340824505294,0.01122747616200295,0.9785728814563569,0.9288476072555063,4.555667316410725,4.997845129038333
lens_blur_lvl_3,8,34.697241034667414,28.222509928528083,0.9401968456832069,0.37940554883631183,0.9861211177003669,0.37940554883631183,0.9115893211542808,7.258901813736633e-09,0.9285210552412013,0.008849520697408637,0.9814447379851701,0.9303356940915807,4.611388287325021,4.994879028076601
lens_blur_lvl_3,9,33.56419449959562,28.06573319220457,0.9527012242256632,0.18880973756005634,0.9892912947463408,0.18880973756005634,0.9209362730415689,1.4173235475843081e-08,0.9261753981951902,0.004528749965995363,0.9802845583059958,0.929843922153559,4.521294767323994,4.997707244797823
lens_blur_lvl_4,0,32.07098274922395,27.748539519508753,0.8646161981473678,0.2582030279416268,0.9863702241184851,0.2582030279416268,0.8086537381152492,1.8190223958602176e-08,0.8448435012489793,0.007123335359724566,0.9722984918086945,0.9338246950150463,4.42872541050366,4.993288988006355
lens_blur_lvl_4,1,32.4326564995136,28.25453767698168,0.8757349570011465,0.3116245268096759,0.957863388753962,0.3116245268096759,0.7694903462384972,2.98082130260658e-14,0.8492170719243901,0.003470393436242557,0.9734911563448635,0.9382979367567934,4.4553208674267495,4.97633288189188
lens_blur_lvl_4,2,31.224726221460358,27.946577861672665,0.8615042743837363,0.1615192890601704,0.9792766570131133,0.1615192890601704,0.8653710257285766,5.547501120776194e-07,0.8937405891537071,0.009909729814049804,0.9736428119551387,0.9351429996276092,4.519687623302218,4.994587645248466
lens_blur_lvl_4,3,32.30520306195048,28.317465435676663,0.8680868832117627,0.27813818015256603,0.988930986516122,0.27813818015256603,0.8324638326789988,2.429577441656631e-09,0.8756483882234335,0.007867371802900326,0.9749335422288632,0.9355565902720249,4.421071398520678,4.997291858823428
lens_blur_lvl_4,4,31.972821479509527,28.11813221698078,0.9010076170681182,0.146241376029143,0.9652439180679762,0.146241376029143,0.7990107836921692,8.725193928888324e-08,0.8499971309815695,0.0076594146655133075,0.9732841715835769,0.928515090163624,4.178335140139097,4.9951988321053244
lens_blur_lvl_4,5,31.999737961644065,28.41004104958256,0.8494856953433739,0.29399285986155205,0.9741187988439312,0.29399285986155205,0.8100155363112683,1.4493370829153722e-07,0.8597912050154936,0.013569245611653562,0.9736067065166449,0.9319029876513226,4.496125101799288,4.99724530960281
lens_blur_lvl_4,6,33.87741963898924,28.046404748193233,0.8976482377038022,0.38188511357906846,0.9816921594121093,0.38188511357906846,0.859542669190049,8.260064647287195e-06,0.9001017697393572,0.020227080824909163,0.9742654852539271,0.9410844978723276,4.472039501474601,4.9781840531164
lens_blur_lvl_4,7,33.01463785344772,28.281606980291375,0.8896125038154735,0.3219668314495454,0.988858593966514,0.3219668314495454,0.8101843605418688,7.970242099675944e-08,0.8723824804028113,0.011279706547733056,0.9752154231374343,0.9288837522466191,4.49170056568891,4.997871323393134
lens_blur_lvl_4,8,33.81359713882229,28.226429147071702,0.9097549732816864,0.38055095922451904,0.9803150219296316,0.38055095922451904,0.8687949743669195,8.640076189702931e-09,0.8934087358900556,0.009024929761960886,0.9776848375562912,0.9304900246701124,4.550081173723618,4.994855969626523
lens_blur_lvl_4,9,32.663453115637935,28.066684681290724,0.9247526880835475,0.18924505518581544,0.9833540390896751,0.18924505518581544,0.8792839838735658,1.3883018584211144e-08,0.8931189887115971,0.004516875872457711,0.9768276125106141,0.9300046057456558,4.462284415399449,4.99773687381014
lens_blur_lvl_5,0,31.552159925705375,27.752902905415585,0.8263374230968433,0.257932953858797,0.9824780155423619,0.257932953858797,0.7702318213472309,1.8466595096737564e-08,0.8138894628699286,0.00712307045219923,0.9714746427887145,0.9343037575907026,4.395027933306077,4.993489316893195
lens_blur_lvl_5,1,32.007292401050414,28.255489619669063,0.8408453503719826,0.31216154172948013,0.944456548642854,0.31216154172948013,0.7215977924764252,4.089898679754571e-14,0.8202696530490352,0.003513244463463504,0.9697161881636019,0.9384070266710597,4.424094618887074,4.976745425723434
lens_blur_lvl_5,2,30.776279578201397,27.953821313118308,0.8195961825937642,0.16163354838467855,0.973862189496693,0.16163354838467855,0.8354982362775915,5.665909081750895e-07,0.8684703660804654,0.009948970670807394,0.9727865703698136,0.9351669230760619,4.491096715785901,4.994662737393568
lens_blur_lvl_5,3,31.860993213169195,28.322142568914575,0.8312344742567563,0.2786094056796931,0.9854377276709845,0.2786094056796931,0.7949101241819382,2.650232410184001e-09,0.8481590191680684,0.007978565921468906,0.973470481364787,0.9356071228930106,4.38817693982086,4.997278493796895
lens_blur_lvl_5,4,31.499857490459164,28.12356962828008,0.8638703995847471,0.14662307655663567,0.9533380688594844,0.14662307655663567,0.759645442986818,9.549735457662166e-08,0.8244417936281131,0.007766197850801739,0.9705748866570282,0.9285878984687628,4.11721027271326,4.995223043987815
lens_blur_lvl_5,5,31.615242677656518,28.40978005374533,0.809879420877215,0.29434910851869933,0.967853207387503,0.29434910851869933,0.7634772373242387,1.5001449733670808e-07,0.8279308300610632,0.013625303448890111,0.9707743955095878,0.9320326884238475,4.460958302351124,4.997310627102403
lens_blur_lvl_5,6,33.33898500001347,28.056380007708306,0.8698974761659024,0.3823171432296548,0.9761823259543072,0.3823171432296548,0.8227348766472481,8.02611347948282e-06,0.8713988529867244,0.020108308152241454,0.9712935820990809,0.9410945314147975,4.412600876261621,4.9783923611207515
lens_blur_lvl_5,7,32.46222792610189,28.280848682013776,0.8576234962005488,0.32247732563668496,0.9850351252363467,0.32247732563668496,0.7677924691366373,8.81376078753271e-08,0.8416084384723947,0.011408460942730993,0.9723849210781309,0.928956760515741,4.455561415149553,4.997929195770373
lens_blur_lvl_5,8,33.32858838423685,28.23328205296564,0.8821641775020582,0.381063307543821,0.9745675740531468,0.381063307543821,0.8343375393343317,9.166791758368276e-09,0.861640219958584,0.00904545269715667,0.9753150487776276,0.9304873185013294,4.5065932011540495,4.994896730889937
lens_blur_lvl_5,9,32.100929447058526,28.065676614333274,0.896555775884572,0.1897320535866705,0.9775931559482935,0.1897320535866705,0.8449945974537592,1.5421974104189932e-08,0.866291310705321,0.004575376794907391,0.9744307344344441,0.9301594192509995,4.426777164459381,4.997769719955862
codex_lvl_1,0,30.159456442541615,27.74589043659313,0.5719196426402693,0.25744074025692604,0.967937233053917,0.25744074025692604,0.5517083102196914,1.4628060309420718e-08,0.6336562465355361,0.00695032377720876,0.96866480726671,0.9336492583977815,4.1805928693290815,4.9926108707318
codex_lvl_1,1,30.018242132995816,28.26183395712482,0.4362400365030448,0.3098531855923484,0.7872595327089423,0.3098531855923484,0.2384952650341865,8.371779469834902e-15,0.4346800222640258,0.0033376661544049935,0.96094877391229,0.9376735434052974,3.9157764719311383,4.974454288000779
codex_lvl_1,2,31.54797956512303,27.93958489986888,0.782506353044258,0.16188979731821676,0.9376505222658923,0.16188979731821676,0.5658727184530986,4.708765260686451e-07,0.6727680518898318,0.009599045629828242,0.9650144227444366,0.9349314628453087,4.233818577479864,4.994086533554464
codex_lvl_1,3,32.123980568344905,28.32839460636936,0.7971826522704344,0.2781851038797997,0.9813988267339093,0.2781851038797997,0.7109037133999767,2.3061794352830985e-09,0.8076517636846016,0.007842383661123156,0.9740208362545976,0.9354999296101592,4.196451506305668,4.997175121457475
codex_lvl_1,4,41.1257036924544,28.13389014697709,0.9927386206882682,0.14435315012408476,0.9938485740703303,0.14435315012408476,0.9803371306751635,6.967893398202722e-08,0.9820526319325915,0.007332586245821924,0.9880144755971507,0.9284437400177571,4.631009754183139,4.995201740135242
codex_lvl_1,5,30.635553055401566,28.410753450182323,0.6157493245034914,0.2927739000994564,0.9364909434972603,0.2927739000994564,0.48008922473629084,1.2096165741007308e-07,0.6561084050830372,0.013333376237471233,0.9666582653400211,0.9312206293707681,4.163053063946056,4.997016657271786
codex_lvl_1,6,30.73952735063502,28.044358394013944,0.649294536211699,0.38081578560109813,0.8486584139142362,0.38081578560109813,0.42015158898381033,7.49568409315624e-06,0.581169354664245,0.020186720467995023,0.9615349174048747,0.9407942280316935,3.63216513696605,4.977116907073837
codex_lvl_1,7,32.3881212424681,28.277352526931992,0.7718974699297169,0.3219059583414878,0.9520222053939871,0.3219059583414878,0.5313701141182543,8.301240924066725e-08,0.6494300249897541,0.01144533614420213,0.964418787897456,0.928818306274622,3.8368186289920327,4.997948333064496
codex_lvl_1,8,31.733412752222367,28.218194845582577,0.6340868489454657,0.3792433367061787,0.9349400575383735,0.3792433367061787,0.3165023384975827,6.801599800063893e-09,0.4896877026312751,0.008769113618527538,0.9644108729666134,0.9300682455686087,3.978033617561962,4.99481008478176
codex_lvl_1,9,31.751193353316207,28.08325027764299,0.6708691774395117,0.18563328283373087,0.845267462624949,0.18563328283373087,0.173090724790793,6.5352473435350075e-09,0.30197530156341834,0.004177911641489476,0.9514399511258294,0.9292263483319063,3.55775631024668,4.997414349749636
codex_lvl_2,0,30.137971774130005,27.740463853471816,0.5581444425235458,0.2576886790278976,0.9627260876759915,0.2576886790278976,0.4842222043543151,1.6490858320969305e-08,0.577006981474408,0.007021041967937731,0.9651854946737918,0.9337052454609478,4.088330704073196,4.9924147034435675
codex_lvl_2,1,29.96246324090307,28.26759665852253,0.39907116194188647,0.31060567105795156,0.7683154998013919,0.31060567105795156,0.1823916714718486,1.488598851321646e-14,0.37947346667514803,0.0033841642826776706,0.9599282664062954,0.9375763316555645,3.8532916446116365,4.974492546104514
codex_lvl_2,2,30.837628187991243,27.947795842147368,0.7175456368556178,0.16201907547296823,0.907550671682807,0.16201907547296823,0.4940847002327671,4.237734036544575e-07,0.621904060423188,0.009453838624115645,0.9647089748109854,0.9348511454272238,4.353951045677972,4.994247419528658
codex_lvl_2,3,31.857857378820903,28.333328848867513,0.7784547815862278,0.2787510989480626,0.9755402957275798,0.2787510989480626,0.6038961617181942,2.796737923014432e-09,0.718839872817847,0.008036544020301323,0.9691674817566363,0.9355809644237763,4.151312925026392,4.99718283392992
codex_lvl_2,4,41.1617397992059,28.13441185782615,0.9902831602814548,0.14426264687884796,0.9870991569520392,0.14426264687884796,0.955161762297884,6.606138830294462e-08,0.9650188693479164,0.007302863136513308,0.9845986724003251,0.928446771574754,4.465372315804751,4.995200343846567
codex_lvl_2,5,30.640528034758333,28.41178550751177,0.6128151249111595,0.2931380378059702,0.9308443549325358,0.2931380378059702,0.45289843205082997,1.4877521226044498e-07,0.6214677413423768,0.01365216361074006,0.9632095519529222,0.9316505198309089,4.117945392363885,4.99711735674176
codex_lvl_2,6,30.495882367270166,28.03623966539356,0.624892253554942,0.38211630110236616,0.8410012376830078,0.38211630110236616,0.31883193446063773,8.164447949505236e-06,0.48155250630364277,0.020343660539327665,0.9570522805396533,0.9409214166955981,3.5515008818302634,4.975593114978846
codex_lvl_2,7,32.21370996825161,28.27392310599402,0.7574682305625803,0.321973352362531,0.9517813344959576,0.321973352362531,0.5265149682631044,8.31568499133046e-08,0.6471971957624081,0.011442804674813331,0.9640439020696254,0.9288323661174376,3.8305894235793736,4.997931252998551
codex_lvl_2,8,31.570909320953056,28.217455650391145,0.6094785713763619,0.379336938606012,0.9244644388205254,0.379336938606012,0.2845635956858271,6.564507493025412e-09,0.44360888151475536,0.008726182506229772,0.9627339042184955,0.9301244509519023,4.093093508051489,4.994815207876661
codex_lvl_2,9,31.334191745601764,28.076280858603845,0.6003752831417697,0.18545142064416303,0.851174927422867,0.18545142064416303,0.1402266834871579,6.777442853140403e-09,0.26889442702802213,0.004208525096493641,0.9503148185276687,0.9292404887579027,3.7048846914450344,4.997541732025185
codex_lvl_3,0,30.09130917770006,27.74196629370836,0.5316407991243035,0.2578046227412574,0.946175991201975,0.2578046227412574,0.3483035276828098,1.6708362843098518e-08,0.4676290163178674,0.007070976957761987,0.9615826903821066,0.9337942716528742,3.9062102502954894,4.992425023879484
codex_lvl_3,1,29.876003338804793,28.259666267202647,0.3361913040713,0.3101312032302427,0.7328763630908813,0.3101312032302427,0.09150950333040134,4.800671985663314e-15,0.24157163528776274,0.003256393266040106,0.9548467043913779,0.9376821390701738,3.892857443307456,4.974976635281471
codex_lvl_3,2,30.383297191789286,27.95866181353511,0.6555377450290862,0.16249404569292705,0.8864249826702434,0.16249404569292705,0.40365479752262207,4.6088348186565376e-07,0.5469938997792084,0.009570710154956209,0.9584564472107199,0.9348942441988716,4.169318716097084,4.9944276980941025
codex_lvl_3,3,31.54158575212449,28.332082037093066,0.7460305246982984,0.2790331303120734,0.9547585218868049,0.2790331303120734,0.5129449163003421,2.6874389632680267e-09,0.6604768737496908,0.008032541794932643,0.9652751642501193,0.9355967990596753,3.9934952804312376,4.997106002626886
codex_lvl_3,4,40.80086185693557,28.126397691727476,0.9874742934377138,0.1442614915887113,0.9863062617608337,0.1442614915887113,0.9490878231474356,6.637204962242387e-08,0.9587278137988625,0.00731106210844407,0.9829993401496712,0.9284411233932238,4.431324911058975,4.995264638465841
codex_lvl_3,5,30.603546694468605,28.404746939466698,0.5822258545273084,0.29316012820144044,0.9226634516673268,0.29316012820144044,0.4054880419703699,1.4842275832158826e-07,0.5747697497036985,0.013623575748535947,0.9609090697860908,0.9316921655608403,4.115738325370249,4.997107645243295
codex_lvl_3,6,30.508937336731755,28.04505484325036,0.6231565369909084,0.38199959609261425,0.8449589496948764,0.38199959609261425,0.2655147657043655,8.886620755809178e-06,0.43497664377191997,0.020672259718012415,0.9530561693009285,0.9412535810875062,3.359450227138247,4.976722731030589
codex_lvl_3,7,31.89071020461405,28.277244688236788,0.7182213107454392,0.32202276316224776,0.9479449330530325,0.32202276316224776,0.46629172392503837,8.790165542542156e-08,0.5992664460652439,0.011475723255284662,0.9636670489142405,0.9288516076367794,3.843271982783082,4.998070194302112
codex_lvl_3,8,31.483703821834364,28.217460157297673,0.578173572626615,0.3794650883281037,0.9052218734532769,0.3794650883281037,0.20816084130278412,6.325621876270467e-09,0.3680701625805779,0.008698703818834575,0.9605732537294375,0.930104988626994,3.972023545630889,4.994852176083565
codex_lvl_3,9,30.656694697501532,28.141226379056228,0.46224664252745895,0.18369583530320246,0.7686573395169092,0.18369583530320246,0.01747973818838196,2.39178146973619e-09,0.09735329465597035,0.003832170477498823,0.9349786779141446,0.9281112201373527,3.625469225438877,4.997007957335761
codex_lvl_4,0,30.09733178008314,27.734518966827032,0.5481842183463854,0.2579506005341057,0.9565759875448959,0.2579506005341057,0.43509892229163327,1.806111066252594e-08,0.5350815879622451,0.007131903846279223,0.9657518314613203,0.9338583608445207,4.037030103173153,4.992315774726333
codex_lvl_4,1,29.84447575443312,28.257542416238476,0.318980063398332,0.3101105767873941,0.724509408054459,0.3101105767873941,0.07449708026623528,6.038154880301046e-15,0.2170379387095388,0.003266752595137431,0.9545494357820332,0.9376935928420873,3.9113788534276193,4.975312432504987
codex_lvl_4,2,30.062878393389823,27.96135557949832,0.6136494711394174,0.16226105583446312,0.8509098719232506,0.16226105583446312,0.31639776993552476,4.411511664190968e-07,0.46938930672460216,0.009490646083114545,0.9557080842863932,0.9348624720367886,3.959152090187337,4.9943353839763
codex_lvl_4,3,31.291781611919053,28.332321745193063,0.716047698693973,0.2793577838017903,0.9335935365800115,0.2793577838017903,0.4162668657348942,2.763894380627188e-09,0.5914205958358506,0.008061270886838057,0.9609547504016431,0.9355743039603116,3.6340670516606806,4.9969818555298104
codex_lvl_4,4,40.64799568459306,28.129248796112357,0.9855372907759,0.14434946500668513,0.9828146059816876,0.14434946500668513,0.9353680296170503,6.829686167033628e-08,0.9510268298372596,0.007336736502684708,0.9850668593783537,0.928450521133162,4.362223487410141,4.995251053653951
codex_lvl_4,5,30.517827325999676,28.400913634391944,0.5674472912415509,0.2931722002044222,0.9149521956191884,0.2931722002044222,0.3788951064821222,1.5424492711608027e-07,0.5501512525451119,0.013713881305599135,0.9607899566304852,0.9316403250771653,4.111918776110127,4.9972854183447035
codex_lvl_4,6,30.43991885341586,28.049335607268443,0.6083533758135985,0.3819117946472165,0.8478192965838984,0.3819117946472165,0.23977956845924792,8.106723354496015e-06,0.4012949337910154,0.0203845355705446,0.9526833151836979,0.9413124039501192,3.398685781035144,4.977090572079604
codex_lvl_4,7,31.611265047071115,28.283911958722193,0.6811817548118527,0.32222665285398816,0.9421572124522878,0.32222665285398816,0.40864505366545606,8.801372156535668e-08,0.5463139802721602,0.01148282918783587,0.9606612210133466,0.9288066596501016,3.8873750762312804,4.998075496840268
codex_lvl_4,8,31.363119793847428,28.217415989815358,0.5517681161966703,0.379534042389526,0.8783902531873016,0.379534042389526,0.13475426099856888,6.1259795160312944e-09,0.30037696464407926,0.008639712012591337,0.9558806494494565,0.9301879421038697,3.7265323064683997,4.994946951455034
codex_lvl_4,9,30.40231575730391,28.150287653306833,0.3726796497425034,0.18269371694511796,0.7481169277769361,0.18269371694511796,0.008209672089001913,1.7284841734098817e-09,0.07043289351964577,0.0037050341587381015,0.9319933841662831,0.9278632974868501,3.463505440558407,4.996669133712393
codex_lvl_5,0,30.07537026844456,27.741455728831056,0.5173248462539383,0.25794253961452496,0.9403883444585465,0.25794253961452496,0.3150886800551175,1.747484406209998e-08,0.443032165040957,0.0071253200686389245,0.9589602541212023,0.9339302419980384,3.862095513891752,4.992355144921946
codex_lvl_5,1,29.743525544474974,28.25727950951339,0.3321458005967756,0.31027084420170037,0.6942258063560592,0.31027084420170037,0.057435125121580104,9.984131145555704e-15,0.2005363100967621,0.003350961817930565,0.9519080503014836,0.9379160766731941,3.409809669857537,4.976122126492635
codex_lvl_5,2,29.85469145246617,27.95615643776798,0.5939818914113969,0.16247821750921768,0.8454764636914482,0.16247821750921768,0.2997751435131435,4.524046019905154e-07,0.45397709340861764,0.00951597998946568,0.9556965645405028,0.9348852891236952,3.8645318182008155,4.994370736513764
codex_lvl_5,3,31.14039676332874,28.32395737532721,0.6837128475680699,0.279035932019539,0.9125113420828235,0.279035932019539,0.30899239629485264,2.6520773046952465e-09,0.5093642477044108,0.007956509475849693,0.9577623901589762,0.9355429489655547,3.3992550045742957,4.997019096251029
codex_lvl_5,4,40.55927599409949,28.125743676240624,0.9845567025561915,0.1442607171743577,0.9813030771862178,0.1442607171743577,0.9272278717433469,6.775583530492702e-08,0.9451507791159537,0.007325154757898991,0.9849204538575569,0.9284650936436515,4.340803117284016,4.995259270096417
codex_lvl_5,5,30.419316295214838,28.40339854730457,0.5450512773728665,0.29362464741010214,0.9079720152836619,0.29362464741010214,0.3657754211516122,1.5883494838410552e-07,0.5377256114837806,0.01373307572250415,0.9596919610415154,0.9316536902174392,4.160902007897892,4.997284473505016
codex_lvl_5,6,30.38739997418606,28.0494101831674,0.609514382600496,0.38183458255709557,0.8484395752996763,0.38183458255709557,0.2411958823180421,8.419525004508414e-06,0.39695502652269193,0.020523894016229352,0.9520569939173368,0.9413228305977982,3.3530533173321624,4.97764283870106
codex_lvl_5,7,31.418720635874212,28.279084710162003,0.6602190983040941,0.32215232982713493,0.9382793382096921,0.32215232982713493,0.3775589109425725,8.616772419047117e-08,0.5263821681810501,0.011474250562860087,0.9613138845301009,0.9287717475370645,3.9249030098381077,4.998100754677965
codex_lvl_5,8,31.25031798748995,28.21284213046318,0.5319067207993929,0.37923649008390115,0.8638066847603385,0.37923649008390115,0.11562020155351477,5.7114476246535534e-09,0.2716570566698778,0.008581251694777406,0.9520286534455373,0.9301250659438717,3.5666953887754693,4.994921983758012
codex_lvl_5,9,30.20870554759894,28.144436446979,0.3505780705586699,0.18273987172845585,0.7402492292916323,0.18273987172845585,0.007199408954763484,1.7859661150688278e-09,0.06546666956559881,0.003726416686420481,0.930653875568019,0.9276621374205435,3.367065972735652,4.996761659989023
dark_lvl_1,0,27.3031492619969,27.739756432588152,0.906365426411843,0.25689125979130306,0.9513554408038782,0.25689125979130306,0.946445975700851,1.0371224653979153e-08,0.9240475229804017,0.00667194903376476,0.9809239982028525,0.9334047842633667,4.768473710117561,4.992688123861566
dark_lvl_1,1,27.712093631853225,28.253525046298826,0.9131654084057359,0.31022765576165895,0.9471295283588891,0.31022765576165895,0.9373537707455153,1.0815637960396407e-14,0.9339076897042404,0.0033372697624634343,0.9821534410536273,0.9382591440617167,4.7617716934573915,4.975369459511298
dark_lvl_1,2,27.59587695141689,27.957912851033733,0.9090638697559176,0.16128379504700327,0.9528315397888323,0.16128379504700327,0.9513800462564141,3.8299279412126043e-07,0.9307602046899233,0.00924030509103293,0.9819563252912473,0.9351273972318263,4.768367918763816,4.994431388154342
dark_lvl_1,3,27.703698579614468,28.319970416335096,0.9116994269128328,0.2770277752781107,0.9509605213471835,0.2770277752781107,0.9441319569900883,1.8398871492443367e-09,0.9362170285662306,0.007628666606158943,0.9812752720791693,0.9354212839022615,4.747721515266043,4.997309363399152
dark_lvl_1,4,27.782122386233304,28.13319345123976,0.913560859573304,0.1429603720329961,0.9536386010692308,0.1429603720329961,0.9485148803703254,5.06241651972091e-08,0.9376257865254554,0.007049783901048854,0.982172407837033,0.9282708585437096,4.706565201957965,4.994619815379473
dark_lvl_1,5,27.60968747391321,28.393431746041514,0.91073186167401,0.2928063281023881,0.9502199279786467,0.2928063281023881,0.9430768816402879,1.2849387476787833e-07,0.9304229558625173,0.013393278242813956,0.9811363706525909,0.9318377046492592,4.758967959617502,4.997144471777501
